,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
48,006040,동원산업,어로 어업,"원양어업,수산물가공(참치캔,맛김,어묵,맛살),도소매/음료사업(상쾌한아침)",0,6914.0,188000.0,332600.0,353581.0,428087.0,1.77,2.28,11.01,4.45,7.35,19.65,0,286711.0,1.53
49,036830,솔브레인홀딩스,기타 화학제품 제조업,"반도체,디스플레이,2차전지 공정용 화학제품",6,16685.0,95900.0,119788.0,141226.0,217350.0,1.25,2.27,18.64,15.06,14.53,6.85,1,84019.0,0.88
50,067990,도이치모터스,자동차 판매업,수입자동차,0,1879.0,6700.0,10540.0,11547.0,15125.0,1.57,2.26,12.88,26.2,20.58,3.48,1,23178.0,3.46
51,005830,DB손해보험,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",0,33347.0,47100.0,100473.0,101527.0,105271.0,2.13,2.24,8.33,6.84,10.95,15.03,0,103133.0,2.19
52,071050,한국금융지주,기타 금융업,금융지주회사,0,27139.0,48700.0,97931.0,100238.0,108431.0,2.01,2.23,8.96,18.14,12.96,14.11,0,164773.0,3.38
53,047040,대우건설,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",0,14505.0,3490.0,6388.0,6693.0,7778.0,1.83,2.23,10.19,8.8,13.2,12.12,0,8501.0,2.44
54,011780,금호석유화학,기초 화학물질 제조업,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",3,25776.0,84600.0,124286.0,138351.0,188295.0,1.47,2.23,13.97,11.84,23.45,12.34,0,160520.0,1.9
55,014830,유니드,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",6,4267.0,48000.0,87112.0,91408.0,106664.0,1.81,2.22,10.27,9.87,5.52,6.19,0,79642.0,1.66
56,028150,GS홈쇼핑,텔레비전 방송업,CATV홈쇼핑,6,6956.0,106000.0,200881.0,207433.0,230700.0,1.9,2.18,9.41,9.81,12.46,10.1,0,261233.0,2.46
57,900340,윙입푸드,기타 금융업,육가공 제품,6,700.0,1460.0,2323.0,2501.0,3135.0,1.59,2.15,11.78,11.11,31.07,44.77,0,6896.0,4.72
58,033660,아주캐피탈,기타 금융업,"투자회사,할부금융,리스/자동차정비,자동차리스",0,6589.0,11450.0,16870.0,18577.0,24638.0,1.47,2.15,13.22,12.97,12.5,7.23,1,21703.0,1.9
59,039490,키움증권,금융 지원 서비스업,"유가증권의 매매, 위탁, 인수, 주선",0,21216.0,96000.0,126342.0,143656.0,205139.0,1.32,2.14,15.55,16.97,10.84,17.36,0,171178.0,1.78
60,040910,아이씨디,특수 목적용 기계 제조업,"건식세정기,LCD,반도체 장비,광정보통신 부품,장비 제조,연구개발,용역 서비스,수출입",6,2768.0,15550.0,14262.0,18387.0,33034.0,0.92,2.12,29.42,8.01,22.47,19.84,0,16978.0,1.09
61,005940,NH투자증권,금융 지원 서비스업,"증권업,종합금융",0,24708.0,8780.0,18973.0,18815.0,18253.0,2.16,2.08,7.46,9.12,7.31,7.39,0,18873.0,2.15
62,025000,KPX케미칼,기초 화학물질 제조업,"PPG,PU RESIN,우레탄수지,대향막박리재,반도체 CM PAD,Polyether Polyol,산업용기초화학제품,화공약품 제조,판매",6,2173.0,44900.0,96954.0,96102.0,93077.0,2.16,2.07,7.44,9.04,2.54,6.19,0,79513.0,1.77
63,093050,LF,봉제의복 제조업,"기성복, 의류, 잡화, 제조",6,3494.0,11950.0,38782.0,35660.0,24576.0,3.25,2.06,4.49,5.65,7.35,6.87,0,34203.0,2.86
64,001040,CJ,기타 금융업,지주회사,0,24042.0,82400.0,166613.0,166577.0,166449.0,2.02,2.02,7.83,6.24,6.91,12.1,0,123940.0,1.5
65,047050,포스코인터내셔널,상품 중개업,"무역(철강,화학,자동차부품),수출주선,대행,알선,가공원단,폴리우레탄,자동차시트 제조",0,17087.0,13850.0,25242.0,25650.0,27097.0,1.82,1.96,8.6,7.06,5.45,6.61,0,20318.0,1.47
66,004000,롯데정밀화학,기초 화학물질 제조업,"염소·셀룰로스계열, 암모니아 계열, 전자재료 등 화학제품 제조",6,11288.0,43750.0,64535.0,69002.0,84867.0,1.48,1.94,11.35,11.73,16.72,7.74,0,94547.0,2.16
67,005440,현대그린푸드,종합 소매업,"백화점,여행알선,숙박,음식점/부동산 임대",6,7709.0,7890.0,18646.0,17873.0,15128.0,2.36,1.92,6.03,3.2,6.1,7.12,0,11273.0,1.43
68,083450,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",6,1938.0,20800.0,17723.0,22525.0,39574.0,0.85,1.9,27.29,19.83,12.42,23.25,0,25001.0,1.2
69,141000,비아트론,특수 목적용 기계 제조업,AMOLED 등 제조장비,6,1176.0,9710.0,12816.0,14026.0,18323.0,1.32,1.89,12.81,3.66,20.6,11.73,0,14882.0,1.53
70,071320,지역난방공사,"증기, 냉·온수 및 공기조절 공급업","집단에너지공급 및 전기,증기 생산,판매",0,3954.0,34150.0,116829.0,105299.0,64359.0,3.42,1.88,3.82,-1.66,-13.36,3.85,0,-78201.0,-2.29
71,029780,삼성카드,기타 금융업,"신용카드업,상품신용판매,현금서비스,카드론,리스,기업대출,여행업무,통신판매",0,32788.0,28300.0,62009.0,60030.0,53004.0,2.19,1.87,6.43,5.04,5.04,5.71,0,41404.0,1.46
72,177830,파버나인,전자부품 제조업,"알루미늄 소재 TV 외관재(프레임, 스탠드)",4,694.0,5220.0,5019.0,6041.0,9670.0,0.96,1.85,20.68,-24.24,8.72,1.38,0,-4935.0,-0.95
73,000880,한화,기타 화학제품 제조업,"화약,화공품,자동선반류,공작기계 제조,전자교환기,건설,정보통신,종합무역/임직원 및 개인대상 교육,세미나 및 워크샵 중계,동영상광고",0,19040.0,25400.0,60261.0,57263.0,46615.0,2.37,1.84,5.69,2.09,10.73,9.06,0,35515.0,1.4
74,006800,미래에셋대우,금융 지원 서비스업,"유가증권매매,유가증권위탁매매,유가증권인수",0,50915.0,7890.0,16829.0,16300.0,14421.0,2.13,1.83,6.45,7.56,5.83,7.19,0,9986.0,1.27
75,006650,대한유화,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",6,7573.0,116500.0,270768.0,257762.0,211578.0,2.32,1.82,5.76,6.11,16.22,15.53,0,386457.0,3.32
76,039340,한국경제TV,텔레비전 방송업,"광고수입, 협찬수입",6,1327.0,5770.0,6584.0,7384.0,10226.0,1.14,1.77,14.51,13.01,14.16,13.77,0,9245.0,1.6
77,042660,대우조선해양,선박 및 보트 건조업,선박 제조,0,25354.0,23650.0,36440.0,37505.0,41286.0,1.54,1.75,9.24,-1.22,9.53,28.12,0,32411.0,1.37
78,016360,삼성증권,금융 지원 서비스업,"유가증권의 매매,위탁매매,인수주선",0,25852.0,28950.0,54117.0,53131.0,49626.0,1.87,1.71,7.02,8.15,7.37,6.6,1,53950.0,1.86
79,136490,선진,동물용 사료 및 조제식품 제조업,조제동물사료,1,2349.0,9880.0,14197.0,14769.0,16800.0,1.44,1.7,9.8,6.72,5.61,20.98,0,14959.0,1.51
80,192440,슈피겐코리아,그외 기타 제품 제조업,"핸드폰 케이스, 액정보호필름",6,3985.0,64100.0,62370.0,72593.0,108894.0,0.97,1.7,17.48,14.52,17.7,19.59,0,102128.0,1.59
81,111770,영원무역,상품 종합 도매업,스포츠의류,6,10701.0,24150.0,41748.0,41538.0,40793.0,1.73,1.69,7.61,9.82,8.15,8.78,0,48652.0,2.01
82,068930,디지털대성,일반 교습 학원,대성N스쿨 (교육 프랜차이즈),6,1381.0,6090.0,5627.0,6649.0,10277.0,0.92,1.69,18.85,19.7,8.48,10.78,0,7508.0,1.23
83,001680,대상,기타 식품 제조업,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",1,8835.0,25500.0,32109.0,34457.0,42798.0,1.26,1.68,11.57,11.17,7.27,6.13,1,32130.0,1.26
84,298000,효성화학,기초 화학물질 제조업,-,3,3413.0,107000.0,151228.0,157379.0,179223.0,1.41,1.67,9.82,21.37,0.0,0.0,0,195048.0,1.82
85,044450,KSS해운,해상 운송업,"특수화물해상운송(케이컬,액화가스,냉동.냉장화물),선박대여",0,1957.0,8440.0,12753.0,13009.0,13918.0,1.51,1.65,8.79,8.79,8.73,11.09,0,14321.0,1.7
86,210980,SK디앤디,부동산 임대 및 공급업,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",0,6352.0,33450.0,27158.0,33299.0,55104.0,0.81,1.65,22.7,12.66,17.29,23.14,0,38721.0,1.16
87,298540,더네이쳐홀딩스,"섬유, 의복, 신발 및 가죽제품 소매업","의류, 여행용 가방 및 잡화류",3,3146.0,43800.0,24311.0,34748.0,71812.0,0.56,1.64,53.63,35.28,91.73,0.0,0,75031.0,1.71
88,005850,에스엘,자동차 신품 부품 제조업,"자동차부품(자동차램프류,샤시와조향기기,케스터홀더) 제조",6,5495.0,11400.0,27004.0,25135.0,18498.0,2.37,1.62,4.92,7.25,2.5,9.97,0,22163.0,1.94
89,011760,현대종합상사,상품 종합 도매업,"자동차,철강,기계,선박,플랜트,컴퓨터,전자제품 수출,수출입대행/자원(탄광,유전) 개발",0,1958.0,14800.0,26655.0,26059.0,23943.0,1.8,1.62,6.84,5.07,-2.64,6.29,0,9184.0,0.62
90,020000,한섬,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",6,7463.0,30300.0,47921.0,48169.0,49050.0,1.58,1.62,8.08,8.37,7.56,5.96,1,42569.0,1.4
91,036890,진성티이씨,특수 목적용 기계 제조업,트랙롤라. 플로팅 씰,6,1756.0,7810.0,8218.0,9140.0,12415.0,1.05,1.59,13.91,16.91,19.4,9.9,0,14619.0,1.87
92,050760,에스폴리텍,플라스틱제품 제조업,유무선 통신용 소프트웨어,5,1143.0,7000.0,5322.0,6594.0,11109.0,0.76,1.59,23.93,21.06,3.33,-6.54,1,4753.0,0.68
93,036200,유니셈,특수 목적용 기계 제조업,반도체장비(DryGasScrubber),6,2033.0,6630.0,5753.0,6794.0,10491.0,0.87,1.58,18.8,18.57,22.72,29.81,0,12019.0,1.81
94,032830,삼성생명,보험업,"생명보험,부동산 임대",0,95100.0,47550.0,170710.0,149621.0,74736.0,3.59,1.57,2.95,3.03,5.71,4.16,0,99061.0,2.08
95,030200,케이티,전기 통신업,"유무선통신사업,공중전기통신사업,인터넷,전자상거래,네트워크(전용회선,데이터통신,초고속사업 등)",3,62145.0,23800.0,51489.0,48308.0,37014.0,2.16,1.56,5.21,4.61,5.5,4.1,0,34135.0,1.43
96,101160,월덱스,전자부품 제조업,반도체용링및전극,4,2204.0,13350.0,8891.0,11503.0,20782.0,0.67,1.56,29.99,24.22,28.23,13.94,0,16523.0,1.24
97,036460,한국가스공사,연료용 가스 제조 및 배관공급업,"액화천연가스 공급,제조,도매,개발",0,23401.0,25350.0,79722.0,70821.0,39215.0,3.14,1.55,3.36,0.48,6.36,-14.03,0,238.0,0.01
98,003550,LG,기타 금융업,지주회사,6,127692.0,74000.0,110295.0,111148.0,114178.0,1.49,1.54,8.2,5.87,10.96,16.04,0,126477.0,1.71
99,066570,LG전자,통신 및 방송 장비 제조업,"이동통신단말기,C-TV,V.C.R.,컴퓨터,완전평면 TV,플라즈마 디스플레이 패널 TV,전자제품(세탁기외),CDMA(코드분할다중접속)이동통신,전자교환기,전송기기",0,115699.0,70700.0,92629.0,96143.0,108625.0,1.31,1.54,9.68,0.22,9.03,13.69,0,54770.0,0.77
100,056190,에스에프에이,특수 목적용 기계 제조업,"반도체, Display 제조설비 및 공장자동화기기",6,12640.0,35200.0,32456.0,37270.0,54366.0,0.92,1.54,16.34,15.9,20.22,29.26,0,66814.0,1.9
101,067170,오텍,자동차 재제조 부품 제조업,"냉동 및 내장탑차, 앰블란스",0,1855.0,12050.0,11808.0,13267.0,18446.0,0.98,1.53,14.64,7.58,11.25,17.45,0,12975.0,1.08
102,204270,제이앤티씨,전자부품 제조업,"강화유리, 커넥터",4,8012.0,13850.0,8705.0,11430.0,21106.0,0.63,1.52,32.45,35.27,14.63,3.28,1,16582.0,1.2
103,002350,넥센타이어,고무제품 제조업,"타이어,후랩,고무제타이어(승용자동차용,래디알구조) 제조",4,5098.0,5220.0,14296.0,12885.0,7875.0,2.74,1.51,3.82,7.94,7.5,9.88,0,15477.0,2.96
104,097950,CJ제일제당,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",0,58109.0,386000.0,388219.0,430619.0,581183.0,1.01,1.51,13.72,3.16,21.46,10.91,0,409242.0,1.06
105,110790,크리스에프앤씨,봉제의복 제조업,골프웨어,5,2730.0,23300.0,23002.0,25655.0,35077.0,0.99,1.51,14.11,11.77,20.69,32.15,0,44630.0,1.92
106,038680,에스넷,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","네트워크장비 설치 및 납품, 유지보수",6,1128.0,7020.0,6190.0,7138.0,10502.0,0.88,1.5,16.68,8.59,6.63,2.15,1,4171.0,0.59
107,183190,아세아시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 몰탈",3,2306.0,59200.0,178630.0,158738.0,88100.0,3.02,1.49,3.37,3.53,2.08,8.16,0,99803.0,1.69
108,001740,SK네트웍스,기타 전문 도매업,"종합무역업(전자전기제품,섬유,에너지화학제품,철강금속제품),의류,수입산합판,MDF판매,정보통신사업,에너지유통사업",0,12633.0,5090.0,9367.0,8965.0,7538.0,1.84,1.48,5.97,-5.85,0.31,1.39,0,-2951.0,-0.58
109,123420,선데이토즈,소프트웨어 개발 및 공급업,모바일게임,6,2282.0,23850.0,20015.0,23349.0,35187.0,0.84,1.48,17.68,2.16,7.51,11.12,0,10552.0,0.44
110,086280,현대글로비스,기타 운송관련 서비스업,"화물운송주선,화물포장,자동차 수리/산업용 기계장비 임대",4,41813.0,111500.0,133345.0,139997.0,163619.0,1.2,1.47,10.3,11.25,10.6,18.23,0,193748.0,1.74
111,053610,프로텍,특수 목적용 기계 제조업,"Dispenser, Tray Feeder, 공압실린더",6,3179.0,28900.0,25941.0,29545.0,42342.0,0.9,1.47,15.68,19.94,16.67,19.78,0,46199.0,1.6
112,267980,매일유업,낙농제품 및 식용빙과류 제조업,"유제품(우유, 분유, 발효유, 치즈, 음료 등)",6,5820.0,74200.0,65320.0,74954.0,109164.0,0.88,1.47,16.28,17.14,18.39,0.0,0,96746.0,1.3
113,064960,S&T모티브,자동차 신품 부품 제조업,"자동차부품(서스펜션모듈,전장품,속옵서버,에어백,트로틀바디,너클),방산품(총포) 제조,도매",6,6566.0,44900.0,56142.0,58129.0,65184.0,1.25,1.45,9.55,0.33,7.77,8.12,0,27254.0,0.61
114,290520,신도기연,특수 목적용 기계 제조업,"OLED용 후공정장비(라미네이터, 오토클레이브 등)",5,1665.0,20650.0,11287.0,15372.0,29880.0,0.55,1.45,39.84,37.44,12.83,94.76,0,34911.0,1.69
115,069960,현대백화점,종합 소매업,백화점,6,13971.0,59700.0,168035.0,149896.0,85487.0,2.81,1.43,3.49,4.64,5.91,6.63,0,128467.0,2.15
116,000810,삼성화재해상보험,보험업,"손해보험의 원수,재보험,운용자산의 투자활동",0,81248.0,171500.0,333555.0,314300.0,245923.0,1.94,1.43,5.37,4.83,8.78,9.16,0,273445.0,1.59
117,089790,제이티,특수 목적용 기계 제조업,반도체장비(Burn-in Sorter 등),4,693.0,6720.0,4233.0,5421.0,9638.0,0.63,1.43,28.39,15.51,13.11,-1.2,1,4350.0,0.65
118,058110,멕아이씨에스,의료용 기기 제조업,인공호흡기,2,2607.0,39200.0,13014.0,22401.0,55734.0,0.33,1.42,739.37,-31.4,-41.83,-21.98,0,-3203.0,-0.08
119,069260,휴켐스,기타 화학제품 제조업,"화합물,화학제품 제조",6,6806.0,16650.0,18465.0,19562.0,23458.0,1.11,1.41,10.81,10.82,17.02,21.3,0,32150.0,1.93
120,051600,한전KPS,전기 및 통신 공사업,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",6,13253.0,29450.0,27651.0,30689.0,41475.0,0.94,1.41,13.76,14.98,17.08,16.04,0,47797.0,1.62
121,043370,평화정공,자동차 신품 부품 제조업,"자동차용 도어랫치, 도어힌지",6,1327.0,6320.0,23574.0,20317.0,8750.0,3.73,1.38,2.46,5.65,8.54,15.06,0,28648.0,4.53
122,000720,현대건설,토목 건설업,"공사수입,주택분양,건설산업부문 설계,감리 등 엔지니어링서비스",4,38195.0,34300.0,56978.0,54821.0,47163.0,1.66,1.38,6.18,6.3,5.99,3.15,1,43245.0,1.26
123,063080,게임빌,소프트웨어 개발 및 공급업,모바일게임,6,2209.0,33500.0,40681.0,41902.0,46239.0,1.21,1.38,9.28,5.54,-2.45,3.56,0,12568.0,0.38
124,028050,삼성엔지니어링,"건축기술, 엔지니어링 및 관련 기술 서비스업","산업설비,건물,구축물,토목시설의 설계,시공,공사감리",1,23324.0,11900.0,8940.0,10596.0,16476.0,0.75,1.38,19.14,24.61,6.6,-4.45,1,11848.0,1.0
125,060980,한라홀딩스,기타 금융업,지주회사 및 경영컨설팅 서비스업,6,3053.0,29150.0,75968.0,68047.0,39918.0,2.61,1.37,3.62,4.69,1.46,4.64,0,38907.0,1.33
126,090350,노루페인트,기타 화학제품 제조업,페인트 제조,6,1470.0,7350.0,14749.0,13713.0,10034.0,2.01,1.37,4.88,6.0,4.2,10.23,0,12268.0,1.67
127,032640,LG유플러스,전기 통신업,"개인휴대통신서비스,음성서비스,데이터서비스,부가통신/단말기 도소매/프로그램 개발,자료제공",1,49992.0,11450.0,16092.0,15997.0,15659.0,1.41,1.37,7.57,6.3,7.97,10.88,0,15763.0,1.38
128,033290,코웰패션,"섬유, 의복, 신발 및 가죽제품 소매업","콘덴서,저항기",6,5576.0,6300.0,4205.0,5170.0,8598.0,0.67,1.36,23.03,22.72,26.8,29.71,0,9135.0,1.45
129,039440,에스티아이,특수 목적용 기계 제조업,"Chemical 중앙공급시스템(C.C.S.S), 세정·식각시스템",6,3039.0,19200.0,14468.0,16998.0,25983.0,0.75,1.35,18.32,14.59,16.44,33.49,0,26193.0,1.36
130,004690,삼천리,연료용 가스 제조 및 배관공급업,도시가스 공급/부동산 임대,0,3147.0,77600.0,313972.0,267795.0,103818.0,4.05,1.34,2.17,2.98,2.57,1.07,1,105994.0,1.37
131,033780,케이티앤지,담배 제조업,"잎담배,제조담배,홍삼,홍삼제품 제조,판매",6,111070.0,80900.0,77434.0,84304.0,108701.0,0.96,1.34,12.47,12.39,11.38,15.71,0,105050.0,1.3
132,000990,DB하이텍,반도체 제조업,반도체 제조,4,15140.0,34100.0,21795.0,27022.0,45583.0,0.64,1.34,24.02,17.4,17.12,27.62,0,36250.0,1.06
133,161390,한국타이어앤테크놀로지,고무제품 제조업,타이어 제조,6,32269.0,26050.0,53193.0,49081.0,34478.0,2.04,1.32,4.61,6.03,7.96,9.73,0,53729.0,2.06
134,002150,도화엔지니어링,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,종합감리전문업,종합기술용역,엔지니어링",6,2667.0,7910.0,8205.0,8673.0,10334.0,1.04,1.31,10.68,6.93,5.69,5.07,1,5964.0,0.75
135,005380,현대자동차,자동차용 엔진 및 자동차 제조업,"자동차(승용차,버스,트럭,특장차),자동차부품,자동차전착도료 제조,차량정비사업",0,270290.0,126500.0,307764.0,276363.0,164858.0,2.43,1.3,3.7,4.32,2.2,5.92,0,127920.0,1.01
136,086960,한컴MDS,소프트웨어 개발 및 공급업,"임베디드개발솔루션,임베디드소프트웨어",6,1108.0,12550.0,14238.0,14685.0,16274.0,1.13,1.3,9.35,7.38,5.82,8.97,0,12723.0,1.01
137,017960,한국카본,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",6,3666.0,8340.0,8302.0,8815.0,10637.0,1.0,1.28,10.94,5.74,-0.97,0.24,0,2485.0,0.3
138,284740,쿠쿠홈시스,개인 및 가정용품 임대업,"정수기, 공기청정기 등",6,8044.0,35850.0,25300.0,29806.0,45804.0,0.71,1.28,18.57,16.1,9.51,0.0,1,27697.0,0.77
139,241790,오션브릿지,특수 목적용 기계 제조업,"반도체 케미칼(HCDS, Ticl4 외), 반도체 장비",6,1725.0,17250.0,10041.0,12688.0,22085.0,0.58,1.28,26.48,17.69,29.43,25.01,0,19123.0,1.11
140,220630,해마로푸드서비스,음·식료품 및 담배 도매업,"햄버거, 치킨, 식음료유통",5,2393.0,2350.0,1298.0,1674.0,3007.0,0.55,1.28,29.42,18.15,26.3,22.49,0,2371.0,1.01
141,041920,메디아나,의료용 기기 제조업,"환자감시장치, 자동심장 제세동기(AED)",6,1713.0,19800.0,10852.0,14040.0,25359.0,0.55,1.28,29.97,12.68,6.95,7.27,0,8345.0,0.42
142,253590,네오셈,특수 목적용 기계 제조업,반도체 검사장비,4,1173.0,3125.0,1697.0,2197.0,3972.0,0.54,1.27,30.07,-4.94,24.4,0.0,0,751.0,0.24
143,043290,케이맥,특수 목적용 기계 제조업,"FPD, 반도체 공정용 검사장비 및 바이오/의료진단기기, Lab용 분석기기",6,617.0,1660.0,1391.0,1546.0,2095.0,0.84,1.26,13.84,-21.99,14.37,-12.94,0,-1316.0,-0.79
144,136540,윈스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","네크워크보안장비(IPS, 안티 DDoS)",6,2011.0,16550.0,12571.0,14381.0,20807.0,0.76,1.26,16.03,13.61,12.04,9.08,1,16166.0,0.98
145,192080,더블유게임즈,소프트웨어 개발 및 공급업,온라인 게임,5,13965.0,76000.0,51108.0,60917.0,95751.0,0.67,1.26,19.69,18.93,19.02,9.04,0,84297.0,1.11
146,079430,현대리바트,가구 제조업,"일반목재가구(책상,침실가구),주방가구,목창호,사무용가구,선실가구 제조",6,3922.0,19100.0,23038.0,23241.0,23961.0,1.21,1.25,8.25,4.3,9.03,10.69,0,19889.0,1.04
147,318010,팜스빌,기타 식품 제조업,다이어트 제품 및 건강기능 관련 제품,6,1082.0,13650.0,9304.0,11000.0,17021.0,0.68,1.25,18.9,17.63,21.05,0.0,0,14109.0,1.03
148,003380,하림지주,기타 금융업,지주사업,0,6159.0,6670.0,19755.0,17233.0,8277.0,2.96,1.24,2.81,3.24,6.36,14.34,0,14688.0,2.2
149,139480,이마트,종합 소매업,대형마트,6,31778.0,114000.0,284814.0,253178.0,140840.0,2.5,1.24,3.38,2.75,5.49,7.73,0,183288.0,1.61
150,042670,두산인프라코어,특수 목적용 기계 제조업,"굴삭기,엔진 제조,도소매",0,14885.0,7110.0,10208.0,9899.0,8802.0,1.44,1.24,6.5,11.59,14.04,8.13,0,16111.0,2.27
151,049770,동원F&B,기타 식품 제조업,"참치캔,음료,냉동식품 제조,판매",4,7004.0,181500.0,187321.0,195484.0,224473.0,1.03,1.24,9.97,10.0,9.26,8.98,1,215770.0,1.19
152,195870,해성디에스,전자부품 제조업,반도체 패키지용 Substrate,6,3511.0,20650.0,15208.0,17431.0,25327.0,0.74,1.23,16.19,9.06,11.05,14.02,0,16507.0,0.8
153,222800,심텍,전자부품 제조업,반도체용 인쇄회로기판,0,6132.0,19250.0,9267.0,12414.0,23587.0,0.48,1.23,36.24,-19.5,2.36,8.2,0,-6218.0,-0.32
154,006260,LS,기타 금융업,"전력용전선,일반전선,통신케이블,동선,알루미늄선,공조기,프라스틱사출성형기 제조,도매",0,13508.0,41950.0,99872.0,89176.0,51196.0,2.38,1.22,3.52,0.8,13.73,11.48,0,88548.0,2.11
155,049070,인탑스,통신 및 방송 장비 제조업,휴대전화기용부품,6,2451.0,14250.0,23743.0,22331.0,17315.0,1.67,1.22,5.3,8.5,5.76,4.36,1,22276.0,1.56
156,308100,까스텔바작,"섬유, 의복, 신발 및 가죽제품 소매업",골프의류 및 골프잡화,6,726.0,11000.0,11998.0,12278.0,13273.0,1.09,1.21,8.95,9.85,19.56,13.04,0,20191.0,1.84
157,015760,한국전력공사,전기업,"전력자원개발,발전,송전,전력용기자재확보",0,122615.0,19100.0,86620.0,72626.0,22932.0,4.54,1.2,1.71,-3.42,-1.86,1.81,0,-27201.0,-1.42
158,306040,에스제이그룹,"가죽, 가방 및 유사제품 제조업","캉골 가방/모자, 헬렌카민스키 모자",4,1643.0,16650.0,9910.0,12077.0,19775.0,0.6,1.19,22.02,33.03,42.83,0.0,0,27634.0,1.66
159,228850,레이언스,의료용 기기 제조업,"TFT Detector, CMOS Detector, I/O Sensor",6,1949.0,11750.0,12681.0,12933.0,13828.0,1.08,1.18,8.78,7.81,8.77,8.55,0,13343.0,1.14
160,001630,종근당홀딩스,의약품 제조업,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",6,6187.0,123500.0,105268.0,114088.0,145407.0,0.85,1.18,12.18,10.03,6.55,12.48,0,110772.0,0.9
161,319660,피에스케이,특수 목적용 기계 제조업,"드라이 스트립, 드라이 클리닝",6,4540.0,30750.0,18417.0,22336.0,36250.0,0.6,1.18,21.48,15.26,0.0,0.0,0,12826.0,0.42
162,035600,KG이니시스,소프트웨어 개발 및 공급업,전자지불서비스,0,6613.0,23700.0,13454.0,16540.0,27499.0,0.57,1.16,23.01,21.61,17.61,-0.21,1,20386.0,0.86
163,225330,씨엠에스에듀,일반 교습 학원,융합사고력 프로그램,4,980.0,5260.0,2980.0,3662.0,6085.0,0.57,1.16,22.97,15.29,12.31,14.95,0,3776.0,0.72
164,078930,GS,기타 금융업,지주회사/부동산 임대,2,32520.0,35000.0,83072.0,73631.0,40104.0,2.37,1.15,3.29,6.26,11.14,13.42,0,108580.0,3.1
165,038500,삼표시멘트,기타 비금속 광물제품 제조업,"시스템통합(SI), 네트워크장비",6,3876.0,3610.0,5515.0,5212.0,4135.0,1.53,1.15,5.48,2.96,-0.69,5.9,0,1685.0,0.47
166,090460,비에이치,전자부품 제조업,연성인쇄회로기판(FPCB),2,7702.0,23350.0,13083.0,16120.0,26903.0,0.56,1.15,23.27,24.22,49.27,35.84,0,44361.0,1.9
167,013030,하이록코리아,1차 철강 제조업,관이음쇠,6,1790.0,13150.0,22808.0,21087.0,14975.0,1.73,1.14,4.68,3.81,3.48,7.42,0,13765.0,1.05
168,080000,에스엔유,특수 목적용 기계 제조업,"OLED증착장비, OLED봉지장비, LCD검사장비 등",6,1236.0,3600.0,3536.0,3660.0,4100.0,0.98,1.14,9.53,6.92,9.68,6.22,0,3370.0,0.94
169,014820,동원시스템즈,플라스틱제품 제조업,포장용 플라스틱제품 제조 외,3,5418.0,21150.0,19258.0,20323.0,24107.0,0.91,1.14,10.59,8.69,13.17,20.8,0,27281.0,1.29
170,145720,덴티움,의료용 기기 제조업,치과용 기기 제조업,2,4538.0,41000.0,29155.0,33057.0,46912.0,0.71,1.14,15.33,7.37,19.25,26.05,0,37612.0,0.92
171,122310,제노레이,의료용 기기 제조업,의료용 방사선 진단기기,4,1572.0,10800.0,5972.0,7337.0,12181.0,0.55,1.13,22.92,25.33,27.35,26.45,0,14094.0,1.3
